2017/07/18 00:03:26,1.45
2017/07/18 00:08:10,1.46
2017/07/18 00:12:55,1.63
2017/07/18 00:17:39,4.03
2017/07/18 00:22:23,1.54
2017/07/18 00:27:07,1.46
2017/07/18 00:31:52,2.21
2017/07/18 00:36:38,1.42
2017/07/18 00:41:22,2.28
2017/07/18 00:46:07,1.39
2017/07/18 00:50:53,1.44
2017/07/18 00:55:37,1.65
2017/07/18 01:00:23,1.42
2017/07/18 01:05:07,1.36
2017/07/18 01:09:51,1.55
2017/07/18 01:14:35,1.54
2017/07/18 01:19:20,1.61
2017/07/18 01:24:04,1.46
2017/07/18 01:28:49,1.63
2017/07/18 01:33:33,1.40
2017/07/18 01:38:18,1.41
2017/07/18 01:43:03,1.57
2017/07/18 01:47:47,1.43
2017/07/18 01:52:33,1.48
2017/07/18 01:57:18,1.43
2017/07/18 02:02:02,2.30
2017/07/18 02:06:48,1.52
2017/07/18 02:11:32,1.57
2017/07/18 02:16:17,1.58
2017/07/18 02:21:01,1.55
2017/07/18 02:25:45,1.31
2017/07/18 02:30:29,1.37
2017/07/18 02:35:13,1.42
2017/07/18 02:39:58,1.41
2017/07/18 02:44:42,1.55
2017/07/18 02:49:26,1.47
2017/07/18 02:54:11,1.57
2017/07/18 02:58:55,3.13
2017/07/18 03:03:39,1.78
2017/07/18 03:08:23,1.44
2017/07/18 03:13:07,1.47
2017/07/18 03:17:53,1.35
2017/07/18 03:22:37,1.67
2017/07/18 03:27:22,1.83
2017/07/18 03:32:08,1.60
2017/07/18 03:36:53,1.36
2017/07/18 03:41:37,1.67
2017/07/18 03:46:21,1.54
2017/07/18 03:51:05,1.44
2017/07/18 03:55:49,3.09
2017/07/18 04:00:33,1.70
2017/07/18 04:05:17,1.42
2017/07/18 04:10:02,1.53
2017/07/18 04:14:46,2.58
2017/07/18 04:19:30,1.42
2017/07/18 04:24:14,1.46
2017/07/18 04:28:58,1.40
2017/07/18 04:33:43,1.36
2017/07/18 04:38:28,1.50
2017/07/18 04:43:12,1.41
2017/07/18 04:47:56,1.52
2017/07/18 04:52:40,2.00
2017/07/18 04:57:24,1.39
2017/07/18 05:02:09,1.62
2017/07/18 05:06:52,1.48
2017/07/18 05:11:37,1.33
